code,name,industry,region,list_date,ts_code,trade_date,open,high,low,close,pre_close,change,pct_change,volume,amount,turnover_rate,turnover_rate_free,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dividend_yield,dividend_yield_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_up,limit_down
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20250804,18.2,18.72,18.02,18.68,18.45,0.23,1.2466,30561.48,56346.058,7.1944,7.1944,0.62,91.3522,91.6152,6.1684,24.661,24.1398,,,41646.4084,4247.9336,4247.9336,777954.9089,79351.3996,22.14,14.76
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20250801,18.46,18.71,18.39,18.45,18.48,-0.03,-0.1623,27347.84,50678.066,6.4379,6.4379,0.47,90.2274,90.4871,6.0924,24.3573,23.8426,,,41646.4084,4247.9336,4247.9336,768376.235,78374.3749,22.18,14.78
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20250731,18.99,19.26,18.36,18.48,19.02,-0.54,-2.8391,51195.22,95699.71,12.0518,12.0518,0.87,90.3741,90.6343,6.1023,24.3969,23.8814,,,41646.4084,4247.9336,4247.9336,769625.6272,78501.8129,22.82,15.22
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20250730,19.55,19.55,18.6,19.02,19.45,-0.43,-2.2108,49352.85,93769.995,11.6181,11.6181,0.83,93.0149,93.2827,6.2806,25.1098,24.5792,,,41646.4084,4247.9336,4247.9336,792114.6878,80795.6971,23.34,15.56
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20250729,18.78,19.89,18.62,19.45,18.78,0.67,3.5676,65205.09,125849.163,15.3498,15.3498,1.1,95.1178,95.3916,6.4226,25.6775,25.1349,,,41646.4084,4247.9336,4247.9336,810022.6434,82622.3085,22.54,15.02
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20250728,18.95,19.39,18.76,18.78,18.96,-0.18,-0.9494,51751.81,98365.129,12.1828,12.1828,0.98,91.8412,92.1056,6.2014,24.793,24.2691,,,41646.4084,4247.9336,4247.9336,782119.5498,79776.193,22.75,15.17
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20250725,18.65,19.33,18.51,18.96,18.65,0.31,1.6622,71664.71,135867.814,16.8705,16.8705,1.68,92.7215,92.9884,6.2608,25.0306,24.5017,,,41646.4084,4247.9336,4247.9336,789615.9033,80540.8211,22.38,14.92
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20250724,17.97,18.77,17.97,18.65,18.06,0.59,3.2669,56066.49,103459.668,13.1985,13.1985,1.57,91.2055,91.468,6.1585,24.6214,24.1011,,,41646.4084,4247.9336,4247.9336,776705.5167,79223.9616,21.67,14.45
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20250723,17.78,18.47,17.56,18.06,17.97,0.09,0.5008,51677.12,93485.465,12.1652,12.1652,1.64,88.3202,88.5744,5.9636,23.8425,23.3386,,,41646.4084,4247.9336,4247.9336,752134.1357,76717.6808,21.56,14.38
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20250722,17.5,18.57,17.47,17.97,17.53,0.44,2.51,64276.68,115925.593,15.1313,15.1313,2.16,87.88,88.133,5.9339,23.7236,23.2223,,,41646.4084,4247.9336,4247.9336,748385.9589,76335.3668,21.04,14.02
688758,赛分科技,化工原料,江苏,20250110,688758.SH,20250721,17.4,17.56,17.3,17.53,17.43,0.1,0.5737,20402.85,35696.79,4.803,4.803,0.53,85.7283,85.975,5.7886,23.1428,22.6537,,,41646.4084,4247.9336,4247.9336,730061.5393,74466.276,20.92,13.94
