trade_date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
20041216,-0.738,-0.648,-0.628,-0.738,12120000,0.0,10.86,-163.97,-1.661,18.38
20041217,-0.663,-0.65,-0.648,-0.693,954400,0.0,-6.94,-0.31,-0.002,1.45
20041220,-0.663,-0.663,-0.588,-0.663,338400,0.0,-11.54,-2.0,-0.013,0.51
20041221,-0.663,-0.538,-0.538,-0.688,897800,0.0,-22.62,18.85,0.125,1.36
20041222,-0.568,-0.493,-0.475,-0.625,609600,0.0,-27.88,8.36,0.045,0.92
20041223,-0.463,-0.425,-0.383,-0.475,1009800,0.0,-18.66,13.79,0.068,1.53
20041227,-0.398,-0.49,-0.393,-0.518,703600,0.0,-29.41,-15.29,-0.065,1.07
20041228,-0.498,-0.49,-0.458,-0.508,312800,0.0,-10.2,0.0,0.0,0.47
20041229,-0.488,-0.523,-0.478,-0.543,106600,0.0,-13.27,-6.73,-0.033,0.16
20041230,-0.518,-0.518,-0.513,-0.603,434200,0.0,-17.21,0.96,0.005,0.66
20041231,-0.508,-0.458,-0.438,-0.518,863400,0.0,-15.44,11.58,0.06,1.26
20070917,7.888,7.798,7.975,7.778,530400,0.0,-43.01,1802.62,8.256,0.77
20070918,7.798,8.053,8.1,7.788,424500,0.0,4.0,3.27,0.255,0.61
20070919,8.11,8.343,8.373,8.0,822900,0.0,4.63,3.6,0.29,1.19
20070920,8.36,8.81,8.81,8.295,1801800,0.0,6.17,5.6,0.467,2.61
20070921,8.738,8.598,8.798,8.488,755200,0.0,3.52,-2.41,-0.212,1.09
20070924,8.65,8.9,8.928,8.643,1331100,0.0,3.31,3.51,0.302,1.92
20070925,8.818,8.815,8.855,8.75,610400,0.0,1.18,-0.96,-0.085,0.88
20070926,8.815,8.92,8.925,8.7,571600,0.0,2.55,1.19,0.105,0.83
20070927,8.863,8.96,9.038,8.803,635100,0.0,2.63,0.45,0.04,0.92
20070928,9.023,8.978,9.023,8.86,620200,0.0,1.82,0.2,0.018,0.9
20071001,8.98,9.048,9.123,8.895,1349800,0.0,2.54,0.78,0.07,1.95
20071002,9.01,9.015,9.05,8.853,972500,0.0,2.18,-0.36,-0.033,1.41
20071003,8.985,8.883,9.1,8.81,458300,0.0,3.22,-1.46,-0.132,0.66
20071004,8.87,8.765,8.918,8.713,553700,0.0,2.31,-1.33,-0.118,0.8
20071005,8.845,8.713,8.9,8.693,300800,0.0,2.36,-0.59,-0.052,0.43
20071008,8.758,8.833,8.858,8.738,309100,0.0,1.38,1.38,0.12,0.45
20071009,8.86,8.728,8.86,8.578,738800,0.0,3.19,-1.19,-0.105,1.07
20071010,8.67,8.788,8.89,8.67,470200,0.0,2.52,0.69,0.06,0.68
20071011,8.878,8.813,8.9,8.738,352000,0.0,1.84,0.28,0.025,0.51
20071012,8.813,9.043,9.053,8.813,796400,0.0,2.72,2.61,0.23,1.15
20071015,8.915,8.918,9.05,8.82,556900,0.0,2.54,-1.38,-0.125,0.81
20071016,8.81,8.735,8.86,8.698,741000,0.0,1.82,-2.05,-0.183,1.07
20071017,8.8,8.713,8.845,8.598,545900,0.0,2.83,-0.25,-0.022,0.79
20071018,8.683,8.9,8.97,8.68,472000,0.0,3.33,2.15,0.187,0.68
20071019,8.875,8.66,8.925,8.578,421000,0.0,3.9,-2.7,-0.24,0.61
20071022,8.613,8.645,8.795,8.505,333000,0.0,3.35,-0.17,-0.015,0.48
20071023,8.675,8.383,8.675,8.363,612400,0.0,3.61,-3.03,-0.262,0.89
20071024,8.383,8.258,8.55,8.125,819800,0.0,5.07,-1.49,-0.125,1.19
20071025,8.238,8.245,8.34,8.13,759200,0.0,2.54,-0.16,-0.013,1.1
20071026,8.283,8.305,8.368,8.113,503300,0.0,3.09,0.73,0.06,0.73
20071029,8.3,8.32,8.42,8.113,1094400,0.0,3.7,0.18,0.015,1.58
20071030,8.288,8.28,8.343,8.165,634400,0.0,2.14,-0.48,-0.04,0.92
20071031,8.24,8.635,8.845,8.238,1336700,0.0,7.33,4.29,0.355,1.97
20071101,8.488,8.34,8.663,8.25,820900,0.0,4.78,-3.42,-0.295,1.21
20071102,8.423,8.45,8.493,8.29,418900,0.0,2.43,1.32,0.11,0.62
20071105,8.338,7.288,8.363,6.793,8239150,0.0,18.58,-13.75,-1.162,12.12
20071106,7.638,7.45,7.695,7.14,3407125,0.0,7.62,2.22,0.162,5.01
20071107,7.46,7.04,7.46,6.438,6094500,0.0,13.72,-5.5,-0.41,8.97
20071108,7.19,7.193,7.51,7.128,1491989,0.0,5.43,2.17,0.153,2.19
20071109,7.145,7.4,7.58,7.115,1362300,0.0,6.46,2.88,0.207,2.0
20071112,7.293,6.86,7.47,6.808,1161425,0.0,8.95,-7.3,-0.54,1.71
20071113,6.975,6.755,6.998,6.578,1812500,0.0,6.12,-1.53,-0.105,2.67
20071114,6.88,7.125,7.213,6.67,1237700,0.0,8.04,5.48,0.37,1.82
20071115,7.163,7.55,7.668,7.103,1901320,0.0,7.93,5.96,0.425,2.8
